date,Ticker,deltaH
2021-09-01,AVGO,0.2524
2021-09-02,AVGO,0.2464
2021-09-03,AVGO,0.2519
2021-09-07,AVGO,0.2476
2021-09-08,AVGO,0.2486
2021-09-09,AVGO,0.2629
2021-09-10,AVGO,0.266
2021-09-13,AVGO,0.2599
2021-09-14,AVGO,0.2582
2021-09-15,AVGO,0.2429
2021-09-16,AVGO,0.2399
2021-09-17,AVGO,0.2296
2021-09-20,AVGO,0.239
2021-09-21,AVGO,0.2208
2021-09-22,AVGO,0.2361
2021-09-23,AVGO,0.2451
2021-09-24,AVGO,0.2527
2021-09-27,AVGO,0.2489
2021-09-28,AVGO,0.2565
2021-09-29,AVGO,0.2394
2021-09-30,AVGO,0.2582
2021-10-01,AVGO,0.258
2021-10-04,AVGO,0.2727
2021-10-05,AVGO,0.2698
2021-10-06,AVGO,0.2572
2021-10-07,AVGO,0.25
2021-10-08,AVGO,0.2475
2021-10-11,AVGO,0.2332
2021-10-12,AVGO,0.2414
2021-10-13,AVGO,0.2225
2021-10-14,AVGO,0.2173
2021-10-15,AVGO,0.2184
2021-10-18,AVGO,0.2264
2021-10-19,AVGO,0.2309
2021-10-20,AVGO,0.2366
2021-10-21,AVGO,0.2615
2021-10-22,AVGO,0.2667
2021-10-25,AVGO,0.2587
2021-10-26,AVGO,0.2575
2021-10-27,AVGO,0.2363
2021-10-28,AVGO,0.232
2021-10-29,AVGO,0.2109
2021-11-01,AVGO,0.2125
2021-11-02,AVGO,0.2063
2021-11-03,AVGO,0.2218
2021-11-04,AVGO,0.2305
2021-11-05,AVGO,0.235
2021-11-08,AVGO,0.2218
2021-11-09,AVGO,0.2251
2021-11-10,AVGO,0.1941
2021-11-11,AVGO,0.1948
2021-11-12,AVGO,0.2022
2021-11-15,AVGO,0.2123
2021-11-16,AVGO,0.2144
2021-11-17,AVGO,0.2184
2021-11-18,AVGO,0.2213
2021-11-19,AVGO,0.2377
2021-11-22,AVGO,0.2411
2021-11-23,AVGO,0.2451
2021-11-24,AVGO,0.2297
2021-11-26,AVGO,0.2112
2021-11-29,AVGO,0.1831
2021-11-30,AVGO,0.1935
2021-12-01,AVGO,0.1706
2021-12-02,AVGO,0.1821
2021-12-03,AVGO,0.1935
2021-12-06,AVGO,0.1783
2021-12-07,AVGO,0.1738
2021-12-08,AVGO,0.1891
2021-12-09,AVGO,0.1762
2021-12-10,AVGO,0.2009
2021-12-13,AVGO,0.2113
2021-12-14,AVGO,0.2145
2021-12-15,AVGO,0.2022
2021-12-16,AVGO,0.1875
2021-12-17,AVGO,0.1911
2021-12-20,AVGO,0.181
2021-12-21,AVGO,0.1755
2021-12-22,AVGO,0.191
2021-12-23,AVGO,0.1758
2021-12-27,AVGO,0.1805
2021-12-28,AVGO,0.1755
2021-12-29,AVGO,0.1749
2021-12-30,AVGO,0.1661
2021-12-31,AVGO,0.1809
2022-01-03,AVGO,0.1686
2022-01-04,AVGO,0.1872
2022-01-05,AVGO,0.1856
2022-01-06,AVGO,0.1924
2022-01-07,AVGO,0.176
2022-01-10,AVGO,0.1839
2022-01-11,AVGO,0.1837
2022-01-12,AVGO,0.1922
2022-01-13,AVGO,0.1823
2022-01-14,AVGO,0.1688
2022-01-18,AVGO,0.1789
2022-01-19,AVGO,0.1719
2022-01-20,AVGO,0.1746
2022-01-21,AVGO,0.1835
2022-01-24,AVGO,0.1621
2022-01-25,AVGO,0.1757
2022-01-26,AVGO,0.1795
2022-01-27,AVGO,0.1735
2022-01-28,AVGO,0.1865
2022-01-31,AVGO,0.1973
2022-02-01,AVGO,0.2074
2022-02-02,AVGO,0.2124
2022-02-03,AVGO,0.1988
2022-02-04,AVGO,0.1947
2022-02-07,AVGO,0.1638
2022-02-08,AVGO,0.1744
2022-02-09,AVGO,0.1634
2022-02-10,AVGO,0.1719
2022-02-11,AVGO,0.1666
2022-02-14,AVGO,0.1708
2022-02-15,AVGO,0.1647
2022-02-16,AVGO,0.18
2022-02-17,AVGO,0.1823
2022-02-18,AVGO,0.1907
2022-02-22,AVGO,0.1908
2022-02-23,AVGO,0.2003
2022-02-24,AVGO,0.1829
2022-02-25,AVGO,0.186
2022-02-28,AVGO,0.1886
2022-03-01,AVGO,0.1918
2022-03-02,AVGO,0.1949
2022-03-03,AVGO,0.1939
2022-03-04,AVGO,0.1893
2022-03-07,AVGO,0.1874
2022-03-08,AVGO,0.165
2022-03-09,AVGO,0.1657
2022-03-10,AVGO,0.1678
2022-03-11,AVGO,0.1721
2022-03-14,AVGO,0.1701
2022-03-15,AVGO,0.1949
2022-03-16,AVGO,0.2109
2022-03-17,AVGO,0.217
2022-03-18,AVGO,0.2052
2022-03-21,AVGO,0.1942
2022-03-22,AVGO,0.1597
2022-03-23,AVGO,0.1533
2022-03-24,AVGO,0.145
2022-03-25,AVGO,0.1607
2022-03-28,AVGO,0.1636
2022-03-29,AVGO,0.1633
2022-03-30,AVGO,0.17
2022-03-31,AVGO,0.1771
2022-04-01,AVGO,0.18
2022-04-04,AVGO,0.1981
2022-04-05,AVGO,0.1905
2022-04-06,AVGO,0.1912
2022-04-07,AVGO,0.1706
2022-04-08,AVGO,0.1857
2022-04-11,AVGO,0.184
2022-04-12,AVGO,0.1892
2022-04-13,AVGO,0.2088
2022-04-14,AVGO,0.2138
2022-04-18,AVGO,0.1948
2022-04-19,AVGO,0.2053
2022-04-20,AVGO,0.1918
2022-04-21,AVGO,0.2013
2022-04-22,AVGO,0.2163
2022-04-25,AVGO,0.2223
2022-04-26,AVGO,0.2391
2022-04-27,AVGO,0.249
2022-04-28,AVGO,0.2566
2022-04-29,AVGO,0.2629
2022-05-02,AVGO,0.2588
2022-05-03,AVGO,0.271
2022-05-04,AVGO,0.2474
2022-05-05,AVGO,0.2537
2022-05-06,AVGO,0.2456
2022-05-09,AVGO,0.2483
2022-05-10,AVGO,0.2363
2022-05-11,AVGO,0.2574
2022-05-12,AVGO,0.2805
2022-05-13,AVGO,0.2995
2022-05-16,AVGO,0.2968
2022-05-17,AVGO,0.298
2022-05-18,AVGO,0.2831
2022-05-19,AVGO,0.2817
2022-05-20,AVGO,0.2612
2022-05-23,AVGO,0.2649
2022-05-24,AVGO,0.2565
2022-05-25,AVGO,0.246
2022-05-26,AVGO,0.2552
2022-05-27,AVGO,0.2499
2022-05-31,AVGO,0.2493
2022-06-01,AVGO,0.2692
2022-06-02,AVGO,0.2583
2022-06-03,AVGO,0.2692
2022-06-06,AVGO,0.273
2022-06-07,AVGO,0.2609
2022-06-08,AVGO,0.2341
2022-06-09,AVGO,0.2325
2022-06-10,AVGO,0.2229
2022-06-13,AVGO,0.2287
2022-06-14,AVGO,0.2237
2022-06-15,AVGO,0.2301
2022-06-16,AVGO,0.2161
2022-06-17,AVGO,0.2265
2022-06-21,AVGO,0.226
2022-06-22,AVGO,0.228
2022-06-23,AVGO,0.2253
2022-06-24,AVGO,0.2257
2022-06-27,AVGO,0.2196
2022-06-28,AVGO,0.2109
2022-06-29,AVGO,0.2066
2022-06-30,AVGO,0.2144
2022-07-01,AVGO,0.1915
2022-07-05,AVGO,0.1934
2022-07-06,AVGO,0.1856
2022-07-07,AVGO,0.1969
2022-07-08,AVGO,0.2029
2022-07-11,AVGO,0.2156
2022-07-12,AVGO,0.2245
2022-07-13,AVGO,0.2176
2022-07-14,AVGO,0.1979
2022-07-15,AVGO,0.2034
2022-07-18,AVGO,0.1807
2022-07-19,AVGO,0.1788
2022-07-20,AVGO,0.1773
2022-07-21,AVGO,0.1861
2022-07-22,AVGO,0.1797
2022-07-25,AVGO,0.202
2022-07-26,AVGO,0.2119
2022-07-27,AVGO,0.2117
2022-07-28,AVGO,0.2082
2022-07-29,AVGO,0.1943
2022-08-01,AVGO,0.1631
2022-08-02,AVGO,0.1714
2022-08-03,AVGO,0.1712
2022-08-04,AVGO,0.1825
2022-08-05,AVGO,0.1908
2022-08-08,AVGO,0.1796
2022-08-09,AVGO,0.1819
2022-08-10,AVGO,0.1897
2022-08-11,AVGO,0.1785
2022-08-12,AVGO,0.1937
2022-08-15,AVGO,0.1814
2022-08-16,AVGO,0.1895
2022-08-17,AVGO,0.168
2022-08-18,AVGO,0.1645
2022-08-19,AVGO,0.1687
2022-08-22,AVGO,0.1813
2022-08-23,AVGO,0.1892
2022-08-24,AVGO,0.2035
2022-08-25,AVGO,0.1971
2022-08-26,AVGO,0.1949
2022-08-29,AVGO,0.1721
2022-08-30,AVGO,0.1637
2022-08-31,AVGO,0.1616
2022-09-01,AVGO,0.1724
2022-09-02,AVGO,0.1669
2022-09-06,AVGO,0.1752
2022-09-07,AVGO,0.1849
2022-09-08,AVGO,0.1868
2022-09-09,AVGO,0.1856
2022-09-12,AVGO,0.185
2022-09-13,AVGO,0.1734
2022-09-14,AVGO,0.1892
2022-09-15,AVGO,0.1724
2022-09-16,AVGO,0.1732
2022-09-19,AVGO,0.17
2022-09-20,AVGO,0.1642
2022-09-21,AVGO,0.1638
2022-09-22,AVGO,0.183
2022-09-23,AVGO,0.1712
2022-09-26,AVGO,0.1718
2022-09-27,AVGO,0.1495
2022-09-28,AVGO,0.1407
2022-09-29,AVGO,0.1312
2022-09-30,AVGO,0.1331
2022-10-03,AVGO,0.1327
2022-10-04,AVGO,0.1386
2022-10-05,AVGO,0.1503
2022-10-06,AVGO,0.1491
2022-10-07,AVGO,0.1374
2022-10-10,AVGO,0.1442
2022-10-11,AVGO,0.1307
2022-10-12,AVGO,0.1297
2022-10-13,AVGO,0.1201
2022-10-14,AVGO,0.1202
2022-10-17,AVGO,0.1057
2022-10-18,AVGO,0.1123
2022-10-19,AVGO,0.1231
2022-10-20,AVGO,0.1286
2022-10-21,AVGO,0.133
2022-10-24,AVGO,0.143
2022-10-25,AVGO,0.1216
2022-10-26,AVGO,0.1235
2022-10-27,AVGO,0.1161
2022-10-28,AVGO,0.1211
2022-10-31,AVGO,0.1156
2022-11-01,AVGO,0.1148
2022-11-02,AVGO,0.1226
2022-11-03,AVGO,0.1331
2022-11-04,AVGO,0.1229
2022-11-07,AVGO,0.1332
2022-11-08,AVGO,0.1337
2022-11-09,AVGO,0.1349
2022-11-10,AVGO,0.1202
2022-11-11,AVGO,0.1261
2022-11-14,AVGO,0.1244
2022-11-15,AVGO,0.1326
2022-11-16,AVGO,0.1421
2022-11-17,AVGO,0.1502
2022-11-18,AVGO,0.1478
2022-11-21,AVGO,0.1606
2022-11-22,AVGO,0.1483
2022-11-23,AVGO,0.152
2022-11-25,AVGO,0.1628
2022-11-28,AVGO,0.1697
2022-11-29,AVGO,0.1576
2022-11-30,AVGO,0.1692
2022-12-01,AVGO,0.181
2022-12-02,AVGO,0.1895
2022-12-05,AVGO,0.202
2022-12-06,AVGO,0.2122
2022-12-07,AVGO,0.1986
2022-12-08,AVGO,0.2099
2022-12-09,AVGO,0.2118
2022-12-12,AVGO,0.2306
2022-12-13,AVGO,0.2414
2022-12-14,AVGO,0.2595
2022-12-15,AVGO,0.2678
2022-12-16,AVGO,0.2808
2022-12-19,AVGO,0.2834
2022-12-20,AVGO,0.3104
2022-12-21,AVGO,0.3226
2022-12-22,AVGO,0.3423
2022-12-23,AVGO,0.3664
2022-12-27,AVGO,0.387
2022-12-28,AVGO,0.3992
2022-12-29,AVGO,0.426
2022-12-30,AVGO,0.446
2023-01-03,AVGO,0.4478
2023-01-04,AVGO,0.4508
2023-01-05,AVGO,0.4542
2023-01-06,AVGO,0.4526
2023-01-09,AVGO,0.4619
2023-01-10,AVGO,0.4723
2023-01-11,AVGO,0.4743
2023-01-12,AVGO,0.4779
2023-01-13,AVGO,0.4787
2023-01-17,AVGO,0.4722
2023-01-18,AVGO,0.4207
2023-01-19,AVGO,0.3783
2023-01-20,AVGO,0.3575
2023-01-23,AVGO,0.277
2023-01-24,AVGO,0.2811
2023-01-25,AVGO,0.2823
2023-01-26,AVGO,0.2399
2023-01-27,AVGO,0.2321
2023-01-30,AVGO,0.2172
2023-01-31,AVGO,0.1927
2023-02-01,AVGO,0.1882
2023-02-02,AVGO,0.1723
2023-02-03,AVGO,0.1558
2023-02-06,AVGO,0.1538
2023-02-07,AVGO,0.144
2023-02-08,AVGO,0.1507
2023-02-09,AVGO,0.142
2023-02-10,AVGO,0.1394
2023-02-13,AVGO,0.137
2023-02-14,AVGO,0.1477
2023-02-15,AVGO,0.1487
2023-02-16,AVGO,0.1491
2023-02-17,AVGO,0.144
2023-02-21,AVGO,0.1383
2023-02-22,AVGO,0.1345
2023-02-23,AVGO,0.1386
2023-02-24,AVGO,0.1324
2023-02-27,AVGO,0.1277
2023-02-28,AVGO,0.1255
2023-03-01,AVGO,0.1277
2023-03-02,AVGO,0.1308
2023-03-03,AVGO,0.1322
2023-03-06,AVGO,0.1279
2023-03-07,AVGO,0.1242
2023-03-08,AVGO,0.1136
2023-03-09,AVGO,0.1083
2023-03-10,AVGO,0.1072
2023-03-13,AVGO,0.1181
2023-03-14,AVGO,0.1187
2023-03-15,AVGO,0.1237
2023-03-16,AVGO,0.1218
2023-03-17,AVGO,0.1182
2023-03-20,AVGO,0.1114
2023-03-21,AVGO,0.1152
2023-03-22,AVGO,0.1092
2023-03-23,AVGO,0.106
2023-03-24,AVGO,0.1023
2023-03-27,AVGO,0.0894
2023-03-28,AVGO,0.091
2023-03-29,AVGO,0.1031
2023-03-30,AVGO,0.101
2023-03-31,AVGO,0.0969
2023-04-03,AVGO,0.0902
2023-04-04,AVGO,0.089
2023-04-05,AVGO,0.0895
2023-04-06,AVGO,0.0918
2023-04-10,AVGO,0.0784
2023-04-11,AVGO,0.0729
2023-04-12,AVGO,0.0776
2023-04-13,AVGO,0.083
2023-04-14,AVGO,0.0889
2023-04-17,AVGO,0.0939
2023-04-18,AVGO,0.0893
2023-04-19,AVGO,0.0901999999999999
2023-04-20,AVGO,0.0798
2023-04-21,AVGO,0.0822
2023-04-24,AVGO,0.0867
2023-04-25,AVGO,0.087
2023-04-26,AVGO,0.0902
2023-04-27,AVGO,0.0992
2023-04-28,AVGO,0.0962
2023-05-01,AVGO,0.0916
2023-05-02,AVGO,0.0845
2023-05-03,AVGO,0.0962
2023-05-04,AVGO,0.096
2023-05-05,AVGO,0.0953000000000001
2023-05-08,AVGO,0.0965
2023-05-09,AVGO,0.0904
2023-05-10,AVGO,0.0838
2023-05-11,AVGO,0.0955
2023-05-12,AVGO,0.1021
2023-05-15,AVGO,0.1054
2023-05-16,AVGO,0.1071
2023-05-17,AVGO,0.1034
2023-05-18,AVGO,0.098
2023-05-19,AVGO,0.1132
2023-05-22,AVGO,0.1125
2023-05-23,AVGO,0.1147
2023-05-24,AVGO,0.1204
2023-05-25,AVGO,0.1263
2023-05-26,AVGO,0.1271
2023-05-30,AVGO,0.1258
2023-05-31,AVGO,0.1231
2023-06-01,AVGO,0.1258
2023-06-02,AVGO,0.1255
2023-06-05,AVGO,0.1302
2023-06-06,AVGO,0.1431
2023-06-07,AVGO,0.1508
2023-06-08,AVGO,0.1424
2023-06-09,AVGO,0.147
2023-06-12,AVGO,0.1471
2023-06-13,AVGO,0.1493
2023-06-14,AVGO,0.1569
2023-06-15,AVGO,0.1567
2023-06-16,AVGO,0.151
2023-06-20,AVGO,0.1579
2023-06-21,AVGO,0.1628
2023-06-22,AVGO,0.1603
2023-06-23,AVGO,0.1614
2023-06-26,AVGO,0.1756
2023-06-27,AVGO,0.1767
2023-06-28,AVGO,0.1714
2023-06-29,AVGO,0.1659
2020-11-10,LLY,0.3109
2020-11-11,LLY,0.3217
2020-11-12,LLY,0.3229
2020-11-13,LLY,0.3269
2020-11-16,LLY,0.3147
2020-11-17,LLY,0.3154
2020-11-18,LLY,0.3342
2020-11-19,LLY,0.3395
2020-11-20,LLY,0.3327
2020-11-23,LLY,0.3235
2020-11-24,LLY,0.3228
2020-11-25,LLY,0.3319
2020-11-27,LLY,0.3428
2020-11-30,LLY,0.3465
2020-12-01,LLY,0.3418
2020-12-02,LLY,0.3345
2020-12-03,LLY,0.3407
2020-12-04,LLY,0.3457
2020-12-07,LLY,0.3417
2020-12-08,LLY,0.3399
2020-12-09,LLY,0.3389
2020-12-10,LLY,0.34
2020-12-11,LLY,0.3366
2020-12-14,LLY,0.3417
2020-12-15,LLY,0.3428
2020-12-16,LLY,0.3453
2020-12-17,LLY,0.3493
2020-12-18,LLY,0.333
2020-12-21,LLY,0.3277
2020-12-22,LLY,0.3348
2020-12-23,LLY,0.346
2020-12-24,LLY,0.3509
2020-12-28,LLY,0.3452
2020-12-29,LLY,0.3473
2020-12-30,LLY,0.3445
2020-12-31,LLY,0.3408
2021-01-04,LLY,0.3576
2021-01-05,LLY,0.3456
2021-01-06,LLY,0.3359
2021-01-07,LLY,0.3337
2021-01-08,LLY,0.3355
2021-01-11,LLY,0.3489
2021-01-12,LLY,0.3466
2021-01-13,LLY,0.3438
2021-01-14,LLY,0.3407
2021-01-15,LLY,0.3451
2021-01-19,LLY,0.3514
2021-01-20,LLY,0.3542
2021-01-21,LLY,0.3394
2021-01-22,LLY,0.3391
2021-01-25,LLY,0.3349
2021-01-26,LLY,0.3334
2021-01-27,LLY,0.3302
2021-01-28,LLY,0.3354
2021-01-29,LLY,0.3367
2021-02-01,LLY,0.3333
2021-02-02,LLY,0.3461
2021-02-03,LLY,0.3465
2021-02-04,LLY,0.349
2021-02-05,LLY,0.3465
2021-02-08,LLY,0.3407
2021-02-09,LLY,0.3343
2021-02-10,LLY,0.3323
2021-02-11,LLY,0.328
2021-02-12,LLY,0.3246
2021-02-16,LLY,0.329
2021-02-17,LLY,0.3443
2021-02-18,LLY,0.3444
2021-02-19,LLY,0.3382
2021-02-22,LLY,0.3414
2021-02-23,LLY,0.3388
2021-02-24,LLY,0.3429
2021-02-25,LLY,0.3517
2021-02-26,LLY,0.3536
2021-03-01,LLY,0.3353
2021-03-02,LLY,0.3237
2021-03-03,LLY,0.3275
2021-03-04,LLY,0.332
2021-03-05,LLY,0.3288
2021-03-08,LLY,0.3238
2021-03-09,LLY,0.3285
2021-03-10,LLY,0.3351
2021-03-11,LLY,0.3341
2021-03-12,LLY,0.3337
2021-03-15,LLY,0.3332
2021-03-16,LLY,0.3343
2021-03-17,LLY,0.3423
2021-03-18,LLY,0.3379
2021-03-19,LLY,0.3364
2021-03-22,LLY,0.3397
2021-03-23,LLY,0.3369
2021-03-24,LLY,0.3459
2021-03-25,LLY,0.3379
2021-03-26,LLY,0.3281
2021-03-29,LLY,0.3158
2021-03-30,LLY,0.3111
2021-03-31,LLY,0.3225
2021-04-01,LLY,0.3183
2021-04-05,LLY,0.3092
2021-04-06,LLY,0.3045
2021-04-07,LLY,0.2984
2021-04-08,LLY,0.3173
2021-04-09,LLY,0.3207
2021-04-12,LLY,0.3137
2021-04-13,LLY,0.2971
2021-04-14,LLY,0.2952
2021-04-15,LLY,0.3093
2021-04-16,LLY,0.2987
2021-04-19,LLY,0.2941
2021-04-20,LLY,0.294
2021-04-21,LLY,0.2904
2021-04-22,LLY,0.2931
2021-04-23,LLY,0.2811
2021-04-26,LLY,0.2742
2021-04-27,LLY,0.2698
2021-04-28,LLY,0.2646
2021-04-29,LLY,0.2719
2021-04-30,LLY,0.2708
2021-05-03,LLY,0.2674
2021-05-04,LLY,0.2655
2021-05-05,LLY,0.2698
2021-05-06,LLY,0.2718
2021-05-07,LLY,0.2688
2021-05-10,LLY,0.256
2021-05-11,LLY,0.2514
2021-05-12,LLY,0.247
2021-05-13,LLY,0.2517
2021-05-14,LLY,0.249
2021-05-17,LLY,0.2485
2021-05-18,LLY,0.2531
2021-05-19,LLY,0.243
2021-05-20,LLY,0.2487
2021-05-21,LLY,0.2478
2021-05-24,LLY,0.2423
2021-05-25,LLY,0.219
2021-05-26,LLY,0.204
2021-05-27,LLY,0.1901
2021-05-28,LLY,0.1768
2021-06-01,LLY,0.1566
2021-06-02,LLY,0.14
2021-06-03,LLY,0.1378
2021-06-04,LLY,0.1393
2021-06-07,LLY,0.1395
2021-06-08,LLY,0.1428
2021-06-09,LLY,0.1358
2021-06-10,LLY,0.1352
2021-06-11,LLY,0.1467
2021-06-14,LLY,0.1359
2021-06-15,LLY,0.1233
2021-06-16,LLY,0.121
2021-06-17,LLY,0.123
2021-06-18,LLY,0.1201
2021-06-21,LLY,0.117
2021-06-22,LLY,0.1216
2021-06-23,LLY,0.1323
2021-06-24,LLY,0.1618
2021-06-25,LLY,0.197
2021-06-28,LLY,0.1987
2021-06-29,LLY,0.1826
2021-06-30,LLY,0.1768
2021-07-01,LLY,0.1625
2021-07-02,LLY,0.1645
2021-07-06,LLY,0.1596
2021-07-07,LLY,0.1538
2021-07-08,LLY,0.136
2021-07-09,LLY,0.1313
2021-07-12,LLY,0.1481
2021-07-13,LLY,0.1531
2021-07-14,LLY,0.1503
2021-07-15,LLY,0.1511
2021-07-16,LLY,0.1375
2021-07-19,LLY,0.1355
2021-07-20,LLY,0.1406
2021-07-21,LLY,0.1469
2021-07-22,LLY,0.1384
2021-07-23,LLY,0.1362
2021-07-26,LLY,0.1473
2021-07-27,LLY,0.1488
2021-07-28,LLY,0.139
2021-07-29,LLY,0.1514
2021-07-30,LLY,0.1481
2021-08-02,LLY,0.1466
2021-08-03,LLY,0.1478
2021-08-04,LLY,0.1536
2021-08-05,LLY,0.1595
2021-08-06,LLY,0.1682
2021-08-09,LLY,0.1799
2021-08-10,LLY,0.1771
2021-08-11,LLY,0.1765
2021-08-12,LLY,0.177
2021-08-13,LLY,0.1773
2021-08-16,LLY,0.186
2021-08-17,LLY,0.185
2021-08-18,LLY,0.1834
2021-08-19,LLY,0.1771
2021-08-20,LLY,0.1675
2021-08-23,LLY,0.1714
2021-08-24,LLY,0.1784
2021-08-25,LLY,0.1857
2021-08-26,LLY,0.1999
2021-08-27,LLY,0.1933
2021-08-30,LLY,0.2072
2021-08-31,LLY,0.2068
2021-09-01,LLY,0.2087
2021-09-02,LLY,0.2034
2021-09-03,LLY,0.2124
2021-09-07,LLY,0.2248
2021-09-08,LLY,0.2139
2021-09-09,LLY,0.2029
2021-09-10,LLY,0.2088
2021-09-13,LLY,0.217
2021-09-14,LLY,0.2228
2021-09-15,LLY,0.2312
2021-09-16,LLY,0.2323
2021-09-17,LLY,0.2206
2021-09-20,LLY,0.2318
2021-09-21,LLY,0.2454
2021-09-22,LLY,0.2463
2021-09-23,LLY,0.2358
2021-09-24,LLY,0.2306
2021-09-27,LLY,0.2262
2021-09-28,LLY,0.2344
2021-09-29,LLY,0.2344
2021-09-30,LLY,0.2424
2021-10-01,LLY,0.2347
2021-10-04,LLY,0.24
2021-10-05,LLY,0.2581
2021-10-06,LLY,0.2676
2021-10-07,LLY,0.2611
2021-10-08,LLY,0.2627
2021-10-11,LLY,0.2588
2021-10-12,LLY,0.2645
2021-10-13,LLY,0.2589
2021-10-14,LLY,0.2585
2021-10-15,LLY,0.2546
2021-10-18,LLY,0.2516
2021-10-19,LLY,0.2669
2021-10-20,LLY,0.2681
2021-10-21,LLY,0.2683
2021-10-22,LLY,0.2776
2021-10-25,LLY,0.2787
2021-10-26,LLY,0.2785
2021-10-27,LLY,0.2717
2021-10-28,LLY,0.2676
2021-10-29,LLY,0.2588
2021-11-01,LLY,0.2641
2021-11-02,LLY,0.2692
2021-11-03,LLY,0.2596
2021-11-04,LLY,0.2489
2021-11-05,LLY,0.2554
2021-11-08,LLY,0.2572
2021-11-09,LLY,0.2624
2021-11-10,LLY,0.2604
2021-11-11,LLY,0.253
2021-11-12,LLY,0.2406
2021-11-15,LLY,0.2272
2021-11-16,LLY,0.2264
2021-11-17,LLY,0.2298
2021-11-18,LLY,0.2259
2021-11-19,LLY,0.2279
2021-11-22,LLY,0.2256
2021-11-23,LLY,0.2275
2021-11-24,LLY,0.2268
2021-11-26,LLY,0.2285
2021-11-29,LLY,0.2183
2021-11-30,LLY,0.2174
2021-12-01,LLY,0.2115
2021-12-02,LLY,0.197
2021-12-03,LLY,0.1748
2021-12-06,LLY,0.1638
2021-12-07,LLY,0.1528
2021-12-08,LLY,0.1609
2021-12-09,LLY,0.1648
2021-12-10,LLY,0.1658
2021-12-13,LLY,0.1586
2021-12-14,LLY,0.1624
2021-12-15,LLY,0.1705
2021-12-16,LLY,0.1569
2021-12-17,LLY,0.1417
2021-12-20,LLY,0.1303
2021-12-21,LLY,0.1154
2021-12-22,LLY,0.1226
2021-12-23,LLY,0.1265
2021-12-27,LLY,0.1297
2021-12-28,LLY,0.1131
2021-12-29,LLY,0.115
2021-12-30,LLY,0.1273
2021-12-31,LLY,0.1307
2022-01-03,LLY,0.1247
2022-01-04,LLY,0.1296
2022-01-05,LLY,0.1248
2022-01-06,LLY,0.1258
2022-01-07,LLY,0.1284
2022-01-10,LLY,0.1368
2022-01-11,LLY,0.1382
2022-01-12,LLY,0.1402
2022-01-13,LLY,0.1603
2022-01-14,LLY,0.1686
2022-01-18,LLY,0.165
2022-01-19,LLY,0.1688
2022-01-20,LLY,0.1676
2022-01-21,LLY,0.1703
2022-01-24,LLY,0.1634
2022-01-25,LLY,0.1623
2022-01-26,LLY,0.1531
2022-01-27,LLY,0.1586
2022-01-28,LLY,0.1705
2022-01-31,LLY,0.1645
2022-02-01,LLY,0.1516
2022-02-02,LLY,0.1609
2022-02-03,LLY,0.1562
2022-02-04,LLY,0.1706
2022-02-07,LLY,0.1554
2022-02-08,LLY,0.1418
2022-02-09,LLY,0.1242
2022-02-10,LLY,0.1216
2022-02-11,LLY,0.1258
2022-02-14,LLY,0.1172
2022-02-15,LLY,0.106
2022-02-16,LLY,0.1077
2022-02-17,LLY,0.1045
2022-02-18,LLY,0.1086
2022-02-22,LLY,0.1079
2022-02-23,LLY,0.1139
2022-02-24,LLY,0.1173
2022-02-25,LLY,0.126
2022-02-28,LLY,0.1388
2022-03-01,LLY,0.1411
2022-03-02,LLY,0.1342
2022-03-03,LLY,0.1425
2022-03-04,LLY,0.1459
2022-03-07,LLY,0.1563
2022-03-08,LLY,0.1578
2022-03-09,LLY,0.1592
2022-03-10,LLY,0.1532
2022-03-11,LLY,0.1605
2022-03-14,LLY,0.1831
2022-03-15,LLY,0.1932
2022-03-16,LLY,0.1941
2022-03-17,LLY,0.193
2022-03-18,LLY,0.1862
2022-03-21,LLY,0.2053
2022-03-22,LLY,0.2172
2022-03-23,LLY,0.2246
2022-03-24,LLY,0.216
2022-03-25,LLY,0.2242
2022-03-28,LLY,0.2267
2022-03-29,LLY,0.2241
2022-03-30,LLY,0.2273
2022-03-31,LLY,0.2303
2022-04-01,LLY,0.2269
2022-04-04,LLY,0.2349
2022-04-05,LLY,0.2386
2022-04-06,LLY,0.2509
2022-04-07,LLY,0.2388
2022-04-08,LLY,0.2445
2022-04-11,LLY,0.2508
2022-04-12,LLY,0.2491
2022-04-13,LLY,0.2389
2022-04-14,LLY,0.2484
2022-04-18,LLY,0.2508
2022-04-19,LLY,0.2607
2022-04-20,LLY,0.2598
2022-04-21,LLY,0.2637
2022-04-22,LLY,0.2639
2022-04-25,LLY,0.2631
2022-04-26,LLY,0.2849
2022-04-27,LLY,0.2799
2022-04-28,LLY,0.2647
2022-04-29,LLY,0.2694
2022-05-02,LLY,0.2732
2022-05-03,LLY,0.2907
2022-05-04,LLY,0.2903
2022-05-05,LLY,0.2832
2022-05-06,LLY,0.2741
2022-05-09,LLY,0.2759
2022-05-10,LLY,0.2861
2022-05-11,LLY,0.2953
2022-05-12,LLY,0.2837
2022-05-13,LLY,0.2799
2022-05-16,LLY,0.2858
2022-05-17,LLY,0.3128
2022-05-18,LLY,0.3103
2022-05-19,LLY,0.3171
2022-05-20,LLY,0.3108
2022-05-23,LLY,0.3129
2022-05-24,LLY,0.3214
2022-05-25,LLY,0.3129
2022-05-26,LLY,0.3058
2022-05-27,LLY,0.305
2022-05-31,LLY,0.3016
